"DateTime","Players","Flags"
"2020-04-25 00:00:00",33114
"2020-04-26 00:00:00",32371
"2020-04-27 00:00:00",26008
"2020-04-28 00:00:00",26812
"2020-04-29 00:00:00",27005
"2020-04-30 00:00:00",29757
"2020-05-01 00:00:00",33046
"2020-05-02 00:00:00",33206
"2020-05-03 00:00:00",32548
"2020-05-04 00:00:00",26883
"2020-05-05 00:00:00",27187
"2020-05-06 00:00:00",26278
"2020-05-07 00:00:00",26759
"2020-05-08 00:00:00",28716
"2020-05-09 00:00:00",32014
"2020-05-10 00:00:00",30678
"2020-05-11 00:00:00",26059
"2020-05-12 00:00:00",25558
"2020-05-13 00:00:00",24502
"2020-05-14 00:00:00",26113
"2020-05-15 00:00:00",26844
"2020-05-16 00:00:00",28509
"2020-05-17 00:00:00",28638
"2020-05-18 00:00:00",23731
"2020-05-19 00:00:00",23434
"2020-05-20 00:00:00",21819
"2020-05-21 00:00:00",22705
"2020-05-22 00:00:00",24639
"2020-05-23 00:00:00",27192
"2020-05-24 00:00:00",27029
"2020-05-25 00:00:00",25967
"2020-05-26 00:00:00",21576
"2020-05-27 00:00:00",20847
"2020-05-28 00:00:00",21757
"2020-05-29 00:00:00",22432
"2020-05-30 00:00:00",23789
"2020-05-31 00:00:00",26023
"2020-06-01 00:00:00",20136
"2020-06-02 00:00:00",19171
"2020-06-03 00:00:00",20121
"2020-06-04 00:00:00",21156
"2020-06-05 00:00:00",21768
"2020-06-06 00:00:00",24025
"2020-06-07 00:00:00",23997
"2020-06-08 00:00:00",20376
"2020-06-09 00:00:00",20340
"2020-06-10 00:00:00",19694
"2020-06-11 00:00:00",20225
"2020-06-12 00:00:00",19652
"2020-06-13 00:00:00",21416
"2020-06-14 00:00:00",23405
"2020-06-15 00:00:00",19930
"2020-06-16 00:00:00",18389
"2020-06-17 00:00:00",17562
"2020-06-18 00:00:00",18080
"2020-06-19 00:00:00",18267
"2020-06-20 00:00:00",20093
"2020-06-21 00:00:00",20664
"2020-06-22 00:00:00",17668
"2020-06-23 00:00:00",16450
"2020-06-24 00:00:00",16077
"2020-06-25 00:00:00",15775
"2020-06-26 00:00:00",17374
"2020-06-27 00:00:00",19906
"2020-06-28 00:00:00",22361
"2020-06-29 00:00:00",18891
"2020-06-30 00:00:00",18434
"2020-07-01 00:00:00",18484
"2020-07-02 00:00:00",18194
"2020-07-03 00:00:00",19865
"2020-07-04 00:00:00",20715
"2020-07-05 00:00:00",22731
"2020-07-06 00:00:00",18653
"2020-07-07 00:00:00",17922
"2020-07-08 00:00:00",18077
"2020-07-09 00:00:00",18714
"2020-07-10 00:00:00",19466
"2020-07-11 00:00:00",20856
"2020-07-12 00:00:00",21630
"2020-07-13 00:00:00",17844
"2020-07-14 00:00:00",17775
"2020-07-15 00:00:00",17434
"2020-07-16 00:00:00",17534
"2020-07-17 00:00:00",18066
"2020-07-18 00:00:00",19835
"2020-07-19 00:00:00",21269
"2020-07-20 00:00:00",17694
"2020-07-21 00:00:00",17626
"2020-07-22 00:00:00",17211
"2020-07-23 00:00:00",17196
"2020-07-24 00:00:00",18260
"2020-07-25 00:00:00",20647
"2020-07-26 00:00:00",21979
"2020-07-27 00:00:00",17832
"2020-07-28 00:00:00",17536
"2020-07-29 00:00:00",16773
"2020-07-30 00:00:00",16270
